# example dataset from synthetic model
# header line 2
# Periods: 5.0 25.0 
# lat1 lon1 lat2 lon2 ttime5s ttime25s
 47.927	  6.536	 44.426	  6.308	 105.60696	 107.49283
 47.927	  6.536	 44.395	  6.491	       nan	       nan
 47.927	  6.536	 44.678	  6.563	  98.44611	  98.87959
 47.927	  6.536	 45.329	  6.661	  80.52056	  80.23118
 47.927	  6.536	 48.234	  6.720	  10.77202	       nan
 47.927	  6.536	 47.497	  6.856	  15.76173	  15.45954
 47.927	  6.536	 47.062	  6.912	  29.20301	  28.90764
 47.927	  6.536	 48.355	  7.033	  17.57440	  17.71468
 47.927	  6.536	 48.532	  7.110	  24.57873	  23.23443
 47.927	  6.536	 45.028	  7.224	  93.51523	  97.59257
 47.927	  6.536	 44.846	  7.259	  98.67464	  99.33653
 47.927	  6.536	 46.850	  7.314	  38.21322	  38.06892
 47.927	  6.536	 48.661	  7.382	  29.19161	  29.49585
 47.927	  6.536	 44.750	  7.455	 100.99946	 100.03519
 47.927	  6.536	 46.494	  7.684	  50.20040	  51.62479
 47.927	  6.536	 48.284	  7.757	  27.94970	       nan
 47.927	  6.536	 45.047	  7.867	  93.98560	  92.75590
 47.927	  6.536	 44.471	  7.891	 110.67172	 113.60792
 47.927	  6.536	 45.895	  7.979	  69.56634	  70.06069
 47.927	  6.536	 47.973	  8.362	  37.33819	  37.33775
 47.927	  6.536	 46.369	  8.407	  60.28972	  59.53124
 47.927	  6.536	 46.373	  8.438	  60.49985	  61.43465
 47.927	  6.536	 48.427	  8.450	  42.25558	  41.89855
 47.927	  6.536	 48.211	  8.520	  41.64399	  41.34565
 47.927	  6.536	 47.303	  8.549	  44.72600	  44.36381
 47.927	  6.536	 45.822	  8.612	  76.67380	       nan
 47.927	  6.536	 44.607	  8.645	 109.36624	 111.44424
 47.927	  6.536	 44.838	  8.674	 102.55778	       nan
 47.927	  6.536	 47.463	  8.675	  46.08425	  47.25692
 47.927	  6.536	 45.646	  8.751	  82.40024	  82.95946
 47.927	  6.536	 47.346	  8.830	  50.34164	  51.03810
 47.927	  6.536	 44.953	  8.911	 101.24920	 103.52657
 47.927	  6.536	 45.538	  9.039	  88.97767	  90.10130
 47.927	  6.536	 48.762	  9.091	  57.19855	  57.34049
 47.927	  6.536	 46.013	  9.157	  79.21989	  80.00361
 47.927	  6.536	 48.140	  9.209	  53.65655	  54.42184
 47.927	  6.536	 46.049	  9.270	  79.97887	  81.00444
 47.927	  6.536	 47.917	  9.463	  59.74119	       nan
 47.927	  6.536	 45.572	  9.488	  93.63566	  93.01619
 47.927	  6.536	 45.760	  9.640	  91.92637	  90.10679
 47.927	  6.536	 44.420	  9.769	 124.17115	 124.39964
 47.927	  6.536	 47.579	  9.858	  67.70189	  68.93982
 47.927	  6.536	 47.873	 10.294	  75.31707	  74.48464
 47.927	  6.536	 48.495	 10.368	  78.85653	  79.23999
 47.927	  6.536	 45.539	 10.452	 107.34434	 107.13949
 47.927	  6.536	 45.139	 10.517	 117.99144	 118.14114
 47.927	  6.536	 47.819	 10.643	  81.65442	  82.22263
 47.927	  6.536	 44.670	 10.757	       nan	 132.20944
 47.927	  6.536	 45.403	 10.776	 115.18313	       nan
 47.927	  6.536	 44.760	 10.797	       nan	       nan
 47.927	  6.536	 48.337	 11.254	  95.45586	  95.65484
 47.927	  6.536	 46.505	 11.381	 106.17751	 105.47384
 47.927	  6.536	 45.403	 11.433	 126.13714	 125.33365
 47.927	  6.536	 47.595	 11.451	  99.36528	  98.09329
 47.927	  6.536	 45.144	 11.524	 132.38227	 133.09349
 47.927	  6.536	 45.144	 11.683	 134.86374	 135.23434
 47.927	  6.536	 45.351	 11.763	 131.61405	 132.91601
 44.678	  6.563	 45.579	  5.040	  42.39776	  43.04468
 44.678	  6.563	 47.212	  5.679	  78.30041	       nan
 44.678	  6.563	 48.171	  5.873	 108.53440	 106.50772
 44.678	  6.563	 47.168	  6.034	  74.70374	  75.11097
 44.678	  6.563	 44.426	  6.308	   9.11687	   9.21264
 44.678	  6.563	 48.532	  7.110	 110.81728	 117.46699
 44.678	  6.563	 45.028	  7.224	  17.28293	   9.13180
 44.678	  6.563	 44.846	  7.259	  15.41163	       nan
 44.678	  6.563	 46.850	  7.314	  68.82333	  69.14026
 44.678	  6.563	 44.750	  7.455	  19.10944	  19.04202
 44.678	  6.563	 46.494	  7.684	  60.27781	  60.91371
 44.678	  6.563	 48.284	  7.757	 112.08111	       nan
 44.678	  6.563	 45.047	  7.867	  29.35534	  29.36974
 44.678	  6.563	 44.471	  7.891	       nan	       nan
 44.678	  6.563	 45.895	  7.979	  46.36794	  46.12020
 44.678	  6.563	 46.373	  8.438	  63.58306	  64.68686
 44.678	  6.563	 48.211	  8.520	 113.39801	 112.40483
 44.678	  6.563	 47.303	  8.549	  87.62989	  88.71113
 44.678	  6.563	 44.838	  8.674	       nan	  44.98731
 44.678	  6.563	 45.646	  8.751	  53.85557	  54.09222
 44.678	  6.563	 47.346	  8.830	  92.23256	  91.74164
 44.678	  6.563	 45.538	  9.039	  58.18850	  57.18546
 44.678	  6.563	 46.013	  9.157	  67.94174	  66.97992
 44.678	  6.563	 48.140	  9.209	 116.77993	       nan
 44.678	  6.563	 46.049	  9.270	  70.25250	  69.15281
 44.678	  6.563	 45.572	  9.488	  67.55444	  67.54783
 44.678	  6.563	 45.760	  9.640	  72.24434	  71.77703
 44.678	  6.563	 44.420	  9.769	  69.70514	  70.12752
 44.678	  6.563	 47.873	 10.294	 122.82858	 120.11090
 44.678	  6.563	 45.139	 10.517	  85.42520	  86.37852
 44.678	  6.563	 45.403	 10.776	  93.45412	  93.16037
 44.678	  6.563	 48.337	 11.254	 146.81965	 145.14348
 44.678	  6.563	 45.403	 11.433	 106.92625	       nan
 44.678	  6.563	 45.351	 11.763	 114.32115	 113.40727
 46.291	  6.582	 48.712	  4.462	  86.34308	  86.36053
 46.291	  6.582	 45.105	  4.527	  54.32538	  54.59461
 46.291	  6.582	 47.675	  4.643	  57.93324	  58.16895
 46.291	  6.582	 45.545	  4.743	  43.51060	  43.43491
 46.291	  6.582	 48.142	  4.793	  68.28242	  63.50259
 46.291	  6.582	 44.466	  4.846	  64.20710	  65.09971
 46.291	  6.582	 45.579	  5.040	  37.99734	  38.13576
 46.291	  6.582	 45.658	  5.267	  32.80510	       nan
 46.291	  6.582	 47.396	  5.282	       nan	       nan
 46.291	  6.582	 47.180	  5.391	  36.59997	  36.47218
 46.291	  6.582	 45.153	  5.631	  38.24259	  39.17807
 46.291	  6.582	 47.212	  5.679	  33.66536	  33.87933
 46.291	  6.582	 48.171	  5.873	  60.25772	  60.11015
 46.291	  6.582	 47.168	  6.034	  29.10038	       nan
 46.291	  6.582	 47.589	  6.045	  41.59142	  40.69859
 46.291	  6.582	 46.423	  6.217	   8.81959	       nan
 46.291	  6.582	 44.426	  6.308	  56.01205	       nan
 46.291	  6.582	 44.395	  6.491	  56.64960	  56.34893
 46.291	  6.582	 47.927	  6.536	  50.79795	  50.33422
 46.291	  6.582	 44.678	  6.563	  47.91665	  48.03815
 46.291	  6.582	 45.329	  6.661	  28.71029	  28.41091
 46.291	  6.582	 48.234	  6.720	  61.33284	  61.23401
 46.291	  6.582	 48.409	  6.833	  66.79379	  67.93329
 46.291	  6.582	 47.497	  6.856	  37.69649	  36.76844
 46.291	  6.582	 46.913	  6.880	  20.11382	  20.59797
 46.291	  6.582	 47.062	  6.912	  24.92015	  25.11113
 46.291	  6.582	 48.355	  7.033	  64.70016	  63.89264
 46.291	  6.582	 48.532	  7.110	  72.47472	  69.49059
 46.291	  6.582	 46.158	  7.222	  14.49590	  14.59966
 46.291	  6.582	 45.028	  7.224	  42.32929	  38.03718
 46.291	  6.582	 44.846	  7.259	  47.65738	  49.32969
 46.291	  6.582	 46.850	  7.314	  23.58982	  23.63751
 46.291	  6.582	 48.661	  7.382	  75.28910	  74.95583
 46.291	  6.582	 44.750	  7.455	  52.48171	  52.50266
 46.291	  6.582	 46.494	  7.684	  24.02087	       nan
 46.291	  6.582	 48.284	  7.757	  66.35584	  67.26305
 46.291	  6.582	 45.047	  7.867	  47.16316	  47.80980
 46.291	  6.582	 44.471	  7.891	  63.16911	  63.57032
 46.291	  6.582	 45.895	  7.979	  32.31376	  32.14051
 46.291	  6.582	 44.529	  8.177	  64.27770	  64.46843
 46.291	  6.582	 47.973	  8.362	  62.44197	  63.15160
 46.291	  6.582	 46.369	  8.407	  38.67151	  39.03982
 46.291	  6.582	 46.373	  8.438	  39.07618	  39.58418
 46.291	  6.582	 48.427	  8.450	  75.29630	  75.94380
 46.291	  6.582	 48.211	  8.520	       nan	  70.30485
 46.291	  6.582	 47.303	  8.549	  49.76220	  48.89229
 46.291	  6.582	 45.822	  8.612	  45.50579	  46.09503
 46.291	  6.582	 44.607	  8.645	  68.40339	  68.11064
 46.291	  6.582	 44.838	  8.674	  63.84904	  63.71170
 46.291	  6.582	 47.463	  8.675	  54.25079	  53.45073
 46.291	  6.582	 45.646	  8.751	  50.42877	  49.43622
 46.291	  6.582	 47.346	  8.830	  54.58708	       nan
 46.291	  6.582	 44.953	  8.911	  64.76056	  63.80438
 46.291	  6.582	 46.690	  9.024	  51.11470	  51.21805
 46.291	  6.582	 45.538	  9.039	  56.90846	  57.79761
 46.291	  6.582	 44.346	  9.090	  79.54872	  78.82000
 46.291	  6.582	 48.762	  9.091	  90.22836	  89.81714
 46.291	  6.582	 46.013	  9.157	  56.00874	       nan
 46.291	  6.582	 48.140	  9.209	  76.42548	  76.26928
 46.291	  6.582	 46.049	  9.270	  58.18152	  58.38447
 46.291	  6.582	 47.917	  9.463	  75.35264	  75.79738
 46.291	  6.582	 45.572	  9.488	  65.82929	  66.05965
 46.291	  6.582	 45.760	  9.640	  67.27965	       nan
 46.291	  6.582	 44.420	  9.769	  89.50341	  88.37522
 46.291	  6.582	 46.813	  9.832	  67.88028	  68.86783
 46.291	  6.582	 47.579	  9.858	  76.62309	  75.77982
 46.291	  6.582	 47.873	 10.294	  87.84673	       nan
 46.291	  6.582	 46.853	 10.322	  78.10240	       nan
 46.291	  6.582	 48.495	 10.368	  99.59715	 100.07748
 46.291	  6.582	 45.539	 10.452	  85.94997	       nan
 46.291	  6.582	 45.139	 10.517	  91.43973	  91.87775
 46.291	  6.582	 46.652	 10.549	  82.54178	       nan
 46.291	  6.582	 47.819	 10.643	  92.82099	  92.94220
 46.291	  6.582	 44.670	 10.757	 102.25504	       nan
 46.291	  6.582	 45.403	 10.776	  94.89281	  96.71594
 46.291	  6.582	 44.760	 10.797	 101.85360	 102.91523
 46.291	  6.582	 45.549	 10.969	  95.97291	  96.34210
 46.291	  6.582	 48.337	 11.254	       nan	 113.17981
 46.291	  6.582	 46.505	 11.381	  99.33587	 100.78850
 46.291	  6.582	 45.403	 11.433	 108.04140	 105.24424
 46.291	  6.582	 47.595	 11.451	 104.97451	 102.51750
 46.291	  6.582	 45.144	 11.524	 111.35170	       nan
 46.291	  6.582	 45.144	 11.683	 115.84553	       nan
 46.291	  6.582	 45.351	 11.763	 114.19733	 113.18252
 45.604	  6.588	 48.712	  4.462	 104.92503	       nan
 45.604	  6.588	 45.105	  4.527	  43.91134	  43.21181
 45.604	  6.588	 47.675	  4.643	       nan	  74.92206
 45.604	  6.588	 45.545	  4.743	       nan	  37.75636
 45.604	  6.588	 48.142	  4.793	  86.01983	  95.69060
 45.604	  6.588	 44.466	  4.846	  48.70106	  48.63765
 45.604	  6.588	 45.579	  5.040	  31.04925	  31.38442
 45.604	  6.588	 45.658	  5.267	  26.41952	       nan
 45.604	  6.588	 47.396	  5.282	  60.72599	  60.79589
 45.604	  6.588	 47.180	  5.391	  53.56725	  54.83231
 45.604	  6.588	 45.153	  5.631	  22.54772	  22.70991
 45.604	  6.588	 47.212	  5.679	  52.22496	  51.63672
 45.604	  6.588	 48.171	  5.873	  81.38682	  83.35126
 45.604	  6.588	 47.168	  6.034	  48.43327	  47.50172
 45.604	  6.588	 47.589	  6.045	  62.12567	  61.71607
 45.604	  6.588	 46.423	  6.217	  25.84809	       nan
 45.604	  6.588	 44.426	  6.308	  35.60290	       nan
 45.604	  6.588	 44.395	  6.491	  36.19750	  36.24402
 45.604	  6.588	 47.927	  6.536	  71.43796	  69.80255
 45.604	  6.588	 44.678	  6.563	  27.68082	  27.33890
 45.604	  6.588	 46.291	  6.582	  20.71008	  20.46075
 45.604	  6.588	 45.329	  6.661	   8.08615	   7.94896
 45.604	  6.588	 48.234	  6.720	  81.82841	  80.96079
 45.604	  6.588	 48.409	  6.833	  87.69015	  87.00641
 45.604	  6.588	 47.497	  6.856	  58.32912	  59.31154
 45.604	  6.588	 46.913	  6.880	  41.02226	  40.88996
 45.604	  6.588	 47.062	  6.912	  45.35515	  45.30359
 45.604	  6.588	 48.355	  7.033	  85.63528	  86.60972
 45.604	  6.588	 48.532	  7.110	  81.21383	       nan
 45.604	  6.588	 46.158	  7.222	  21.59178	  21.73251
 45.604	  6.588	 45.028	  7.224	  23.01112	  16.42988
 45.604	  6.588	 44.846	  7.259	  28.14867	  28.10273
 45.604	  6.588	 46.850	  7.314	  41.75435	       nan
 45.604	  6.588	 48.661	  7.382	  95.32363	  95.56726
 45.604	  6.588	 44.750	  7.455	  33.07544	  32.88255
 45.604	  6.588	 46.494	  7.684	  35.40564	  35.66805
 45.604	  6.588	 48.284	  7.757	  85.29609	  86.81896
 45.604	  6.588	 45.047	  7.867	       nan	  32.85137
 45.604	  6.588	 44.471	  7.891	  45.49305	  44.18759
 45.604	  6.588	 45.895	  7.979	  30.22101	  29.99733
 45.604	  6.588	 44.529	  8.177	  47.58136	  48.24606
 45.604	  6.588	 47.973	  8.362	  79.51889	  78.21312
 45.604	  6.588	 46.369	  8.407	  44.44128	  44.80878
 45.604	  6.588	 46.373	  8.438	  45.11511	  44.29505
 45.604	  6.588	 48.427	  8.450	       nan	       nan
 45.604	  6.588	 48.211	  8.520	  87.88633	  87.28580
 45.604	  6.588	 47.303	  8.549	  63.56136	  61.78642
 45.604	  6.588	 45.822	  8.612	  42.83490	  42.37744
 45.604	  6.588	 44.607	  8.645	  53.82992	  54.00096
 45.604	  6.588	 44.838	  8.674	  49.80909	  49.10931
 45.604	  6.588	 47.463	  8.675	  68.96704	  68.34605
 45.604	  6.588	 45.646	  8.751	  45.18038	  44.52656
 45.604	  6.588	 47.346	  8.830	  68.43241	       nan
 45.604	  6.588	 44.953	  8.911	  52.65110	       nan
 45.604	  6.588	 47.035	  8.996	  65.11831	  64.89205
 45.604	  6.588	 46.690	  9.024	  60.46145	  60.97966
 45.604	  6.588	 45.538	  9.039	  51.26634	       nan
 45.604	  6.588	 44.346	  9.090	  66.37937	  65.31290
 45.604	  6.588	 48.762	  9.091	 107.63592	       nan
 45.604	  6.588	 46.013	  9.157	  55.30573	       nan
 45.604	  6.588	 48.140	  9.209	  92.10744	  93.65814
 45.604	  6.588	 46.049	  9.270	  58.76840	  57.35476
 45.604	  6.588	 47.917	  9.463	  89.77550	  89.20591
 45.604	  6.588	 45.572	  9.488	  60.60792	  60.79798
 45.604	  6.588	 45.760	  9.640	  63.93335	  64.62181
 45.604	  6.588	 44.420	  9.769	  76.98066	  77.39681
 45.604	  6.588	 46.813	  9.832	  77.01248	  76.53940
 45.604	  6.588	 47.579	  9.858	  88.83504	  88.19754
 45.604	  6.588	 47.873	 10.294	 101.45665	 105.53187
 45.604	  6.588	 46.853	 10.322	  87.55315	       nan
 45.604	  6.588	 48.495	 10.368	 116.10389	 114.56865
 45.604	  6.588	 45.539	 10.452	  81.47599	  82.48349
 45.604	  6.588	 45.139	 10.517	  84.65090	  83.90920
 45.604	  6.588	 46.652	 10.549	  91.92890	  90.35987
 45.604	  6.588	 47.819	 10.643	 106.36023	 105.33564
 45.604	  6.588	 44.670	 10.757	  93.02320	  93.29421
 45.604	  6.588	 45.403	 10.776	  89.77001	       nan
 45.604	  6.588	 44.760	 10.797	  93.14404	  93.01196
 45.604	  6.588	 45.549	 10.969	  92.84002	  94.70746
 45.604	  6.588	 48.337	 11.254	 125.48808	 126.49672
 45.604	  6.588	 46.505	 11.381	 103.47824	 104.44641
 45.604	  6.588	 45.403	 11.433	 103.08713	       nan
 45.604	  6.588	 47.595	 11.451	 117.30175	 113.97884
 45.604	  6.588	 45.144	 11.524	 106.42784	 108.41612
 45.604	  6.588	 45.144	 11.683	 109.17728	       nan
 45.604	  6.588	 45.351	 11.763	 111.40815	 108.06459
 45.329	  6.661	 45.545	  4.743	  39.54709	       nan
 45.329	  6.661	 48.142	  4.793	  94.12616	       nan
 45.329	  6.661	 44.466	  4.846	  45.85160	  46.30359
 45.329	  6.661	 45.579	  5.040	  33.42515	  33.18356
 45.329	  6.661	 47.396	  5.282	  68.52373	       nan
 45.329	  6.661	 47.212	  5.679	  60.43044	  59.65751
 45.329	  6.661	 48.171	  5.873	  89.69425	  89.46260
 45.329	  6.661	 47.168	  6.034	       nan	  58.15083
 45.329	  6.661	 46.423	  6.217	  34.01238	       nan
 45.329	  6.661	 44.426	  6.308	  27.98342	       nan
 45.329	  6.661	 44.395	  6.491	  28.39138	  28.50653
 45.329	  6.661	 44.678	  6.563	  19.69060	  19.63398
 45.329	  6.661	 48.234	  6.720	  90.00567	  89.08618
 45.329	  6.661	 48.355	  7.033	  93.14660	  94.97684
 45.329	  6.661	 48.532	  7.110	  99.10336	  98.25426
 45.329	  6.661	 45.028	  7.224	  15.94095	   6.95477
 45.329	  6.661	 44.846	  7.259	  20.19978	  19.79624
 45.329	  6.661	 46.850	  7.314	  49.39865	  49.35941
 45.329	  6.661	 48.661	  7.382	 103.79170	 104.20044
 45.329	  6.661	 44.750	  7.455	  25.31864	  25.21861
 45.329	  6.661	 46.494	  7.684	  41.14338	  41.65629
 45.329	  6.661	 48.284	  7.757	  92.24920	  93.30914
 45.329	  6.661	 45.047	  7.867	  27.77325	       nan
 45.329	  6.661	 44.471	  7.891	  38.19809	  38.37458
 45.329	  6.661	 45.895	  7.979	  31.90630	  32.03293
 45.329	  6.661	 47.973	  8.362	  85.61440	  87.19626
 45.329	  6.661	 46.369	  8.407	  48.08496	  47.74451
 45.329	  6.661	 46.373	  8.438	  48.40628	  49.07739
 45.329	  6.661	 48.427	  8.450	 100.52132	       nan
 45.329	  6.661	 48.211	  8.520	  94.77693	  94.29823
 45.329	  6.661	 47.303	  8.549	  69.52468	  69.69380
 45.329	  6.661	 45.822	  8.612	       nan	  42.88458
 45.329	  6.661	 44.838	  8.674	  46.26248	  46.54428
 45.329	  6.661	 47.463	  8.675	  74.73239	  75.09234
 45.329	  6.661	 45.646	  8.751	  44.83606	  44.01552
 45.329	  6.661	 47.346	  8.830	  74.49125	  74.21879
 45.329	  6.661	 44.953	  8.911	  49.82405	       nan
 45.329	  6.661	 45.538	  9.039	  50.47358	  50.52782
 45.329	  6.661	 48.762	  9.091	 114.21768	 114.74428
 45.329	  6.661	 46.013	  9.157	  55.37446	  56.09745
 45.329	  6.661	 48.140	  9.209	  98.83365	  98.60979
 45.329	  6.661	 46.049	  9.270	       nan	       nan
 45.329	  6.661	 47.917	  9.463	  95.10570	  94.55387
 45.329	  6.661	 45.572	  9.488	  60.19966	  59.70278
 45.329	  6.661	 45.760	  9.640	  63.34475	  63.30356
 45.329	  6.661	 44.420	  9.769	  73.69193	       nan
 45.329	  6.661	 47.579	  9.858	  94.12852	  93.00735
 45.329	  6.661	 47.873	 10.294	 107.30399	 103.74062
 45.329	  6.661	 48.495	 10.368	 122.02184	 118.77275
 45.329	  6.661	 45.139	 10.517	  82.46911	       nan
 45.329	  6.661	 47.819	 10.643	 110.56546	 105.96474
 45.329	  6.661	 45.403	 10.776	  88.32324	  88.36315
 45.329	  6.661	 48.337	 11.254	 129.14403	       nan
 45.329	  6.661	 45.403	 11.433	 102.52474	 102.38718
 45.329	  6.661	 45.144	 11.524	 104.74289	       nan
 45.329	  6.661	 45.144	 11.683	 108.15722	 108.16525
 45.329	  6.661	 45.351	 11.763	 109.23629	 110.93983
 48.562	  6.681	 48.712	  4.462	  45.80843	       nan
 48.562	  6.681	 45.607	  4.481	 102.36949	 104.17088
 48.562	  6.681	 45.105	  4.527	 116.05925	 116.91738
 48.562	  6.681	 47.675	  4.643	  52.13248	  52.72485
 48.562	  6.681	 45.545	  4.743	       nan	 102.60294
 48.562	  6.681	 48.142	  4.793	  42.71711	  34.50728
 48.562	  6.681	 44.466	  4.846	 131.45451	 132.52177
 48.562	  6.681	 45.579	  5.040	  99.17234	 100.60513
 48.562	  6.681	 45.771	  5.234	  92.50144	  93.28946
 48.562	  6.681	 45.658	  5.267	  95.55381	  93.57478
 48.562	  6.681	 47.396	  5.282	  48.69313	  47.49248
 48.562	  6.681	 47.180	  5.391	       nan	  52.22036
 48.562	  6.681	 45.153	  5.631	 106.65964	 107.24030
 48.562	  6.681	 47.212	  5.679	  49.32504	       nan
 48.562	  6.681	 48.171	  5.873	  21.55092	       nan
 48.562	  6.681	 47.407	  6.031	  40.03954	  39.53711
 48.562	  6.681	 47.168	  6.034	  47.62286	  47.17529
 48.562	  6.681	 47.589	  6.045	  34.66315	  34.56651
 48.562	  6.681	 46.423	  6.217	  68.27518	       nan
 48.562	  6.681	 44.426	  6.308	 127.89449	       nan
 48.562	  6.681	 44.395	  6.491	 126.90340	 128.33437
 48.562	  6.681	 47.927	  6.536	  20.82473	       nan
 48.562	  6.681	 44.678	  6.563	 120.67472	 121.59328
 48.562	  6.681	 46.291	  6.582	  71.52885	  70.73072
 48.562	  6.681	 45.604	  6.588	  92.32054	  92.10197
 48.562	  6.681	 45.329	  6.661	 100.54193	       nan
 48.562	  6.681	 48.234	  6.720	       nan	  10.30879
 48.562	  6.681	 48.409	  6.833	   5.74827	   6.03867
 48.562	  6.681	 47.497	  6.856	  34.45131	  34.73336
 48.562	  6.681	 46.913	  6.880	  53.34063	       nan
 48.562	  6.681	 47.062	  6.912	  48.16715	  48.98382
 48.562	  6.681	 48.355	  7.033	   9.68605	  10.01610
 48.562	  6.681	 48.532	  7.110	   5.37449	   8.64574
 48.562	  6.681	 46.158	  7.222	  76.27613	  75.78118
 48.562	  6.681	 45.028	  7.224	 110.28006	 114.45291
 48.562	  6.681	 44.846	  7.259	 115.88127	 116.06945
 48.562	  6.681	 46.850	  7.314	  55.20274	       nan
 48.562	  6.681	 48.661	  7.382	  14.37186	  14.29553
 48.562	  6.681	 46.106	  7.407	  77.31994	  77.85352
 48.562	  6.681	 44.750	  7.455	 118.00429	 118.23208
 48.562	  6.681	 46.494	  7.684	       nan	  66.90340
 48.562	  6.681	 48.284	  7.757	  23.32456	  22.64934
 48.562	  6.681	 45.047	  7.867	 109.72892	 108.96507
 48.562	  6.681	 44.471	  7.891	 126.05970	 125.54386
 48.562	  6.681	 45.895	  7.979	  83.98358	  83.69061
 48.562	  6.681	 44.529	  8.177	 126.73359	 128.08702
 48.562	  6.681	 47.973	  8.362	  38.12449	  38.92499
 48.562	  6.681	 46.369	  8.407	  74.59504	       nan
 48.562	  6.681	 46.373	  8.438	  74.55312	       nan
 48.562	  6.681	 48.427	  8.450	  35.47399	       nan
 48.562	  6.681	 45.710	  8.490	  92.03762	  91.79284
 48.562	  6.681	 48.211	  8.520	  38.85997	       nan
 48.562	  6.681	 47.303	  8.549	  53.50023	  52.64446
 48.562	  6.681	 45.822	  8.612	  90.33863	  90.49650
 48.562	  6.681	 44.607	  8.645	 123.99776	 122.90899
 48.562	  6.681	 44.838	  8.674	 117.82006	 117.46692
 48.562	  6.681	 47.463	  8.675	  52.50857	  52.15767
 48.562	  6.681	 45.646	  8.751	  96.31517	  96.48304
 48.562	  6.681	 47.346	  8.830	  57.01630	       nan
 48.562	  6.681	 44.953	  8.911	 116.48891	       nan
 48.562	  6.681	 45.542	  8.960	 100.51300	 101.19765
 48.562	  6.681	 47.035	  8.996	  65.16789	  65.82484
 48.562	  6.681	 46.690	  9.024	  73.02691	  71.97331
 48.562	  6.681	 45.538	  9.039	 102.08305	       nan
 48.562	  6.681	 44.346	  9.090	 133.51073	 133.83393
 48.562	  6.681	 48.762	  9.091	  47.44834	  47.77755
 48.562	  6.681	 46.013	  9.157	  92.31222	  95.06405
 48.562	  6.681	 48.140	  9.209	  51.86693	  52.39882
 48.562	  6.681	 46.049	  9.270	  92.02083	  92.15963
 48.562	  6.681	 47.917	  9.463	  58.08293	  57.94604
 48.562	  6.681	 45.572	  9.488	 106.66994	 105.53221
 48.562	  6.681	 45.760	  9.640	 104.46565	       nan
 48.562	  6.681	 44.420	  9.769	 138.14815	       nan
 48.562	  6.681	 46.813	  9.832	  82.93894	  81.53712
 48.562	  6.681	 47.579	  9.858	  69.99023	  70.95377
